lanes,is_intersection,is_two_way_street,bike_maneuver,vehicle_maneuver,maneuver_direction,sidewalk_climbs,running_red_light,drive_opposite_direction,bad_roundabout,driving_between_lanes,crossings_without_priority,is_bike_infringement,vehicle_speed_mean,vehicle_speed_min,vehicle_speed_max,distance_mean,distance_min,distance_max,bike_speed_mean,bike_speed_min,bike_speed_max,level,real_risk
1,1,0,straight,stop,from_left,0,0,0,0,0,1,1,0.4725946174973181,0.3735667471729567,3.3388173568373496,2.4112853765095172,0.0,7.016717238118508,15.63875357635004,14.068446123741507,17.115232090110787,hard,collision
2,0,1,straight,straight,same_direction,0,0,0,0,0,0,0,13.687607298239298,0.30328486371066327,36.88285929541727,5.7404681132064255,0.0,8.75093448920924,11.34181263402071,9.209177677073583,14.468011880283882,hard,collision
1,0,1,straight,stop,from_left,0,0,0,0,0,0,1,0.2585969818669249,0.0001432512406982475,1.0456177273567313,2.8716156380111335,0.0,6.917917133904092,4.4613358179490445,0.20500733162325419,8.496404161678178,hard,collision
1,1,1,stop,turn left,opposite_direction,0,0,0,0,0,1,1,0.1554767599284354,0.00011728550147141001,2.9682666965934588,4.040367901471606,0.0,7.163494344882662,2.0418392726421386,0.008659075996949914,7.819250719658403,hard,collision
1,0,1,straight,stop,from_right,0,0,0,0,0,0,1,0.5080684056142295,0.0003197576385077631,1.6714005765325535,2.728990435723759,0.0,6.334219706047609,4.462004525990656,0.22860281282280093,7.798917862282004,hard,collision
1,0,1,straight,straight,same_direction,0,0,0,0,0,0,0,33.103085739048076,2.9881081492141064,47.491833371716595,3.6929840603933384,0.0,9.03141198145272,7.977678054458058,5.328634563421653,9.926334174443323,hard,collision
1,0,1,reverse,stop,from_right,0,0,0,0,0,0,0,5.194487948595667,0.00016328003830561722,27.2584353885124,3.3146450403273557,0.0,6.905463088193126,4.478720748438745,0.02025038034036361,7.10651450680179,hard,collision
1,0,1,turn left,stop,opposite_direction,0,0,0,0,0,1,1,8.429020448661033,0.000137016493091141,22.618102071506545,4.055356230177645,0.0,9.489128825782839,12.083745787848292,9.813929148328066,15.51223007125694,normal,collision
1,1,1,stop,straight,same_direction,0,0,0,0,0,0,0,4.742753108613488,6.548137088654213e-05,18.684804736283553,2.1208047718430416,0.0,6.054901317191304,2.213017354271163,0.0005655326663260333,6.4283578835005635,hard,collision
1,1,1,straight,stop,from_right,0,0,0,0,0,0,0,5.205523467411444,3.8319347143969265e-06,19.71795885955128,4.109227685841198,0.0,8.85552358785504,9.312978146582815,5.009624970812418,14.88013957699119,hard,collision
1,0,1,straight,straight,from_right,0,0,0,0,0,0,0,28.592703192278943,3.105743140995105,46.4725046390598,5.336872087255365,0.0,9.513372589154836,20.87593367198249,15.833611349340512,25.920179445110076,easy,collision
1,0,1,straight,stop,from_right,0,0,0,0,0,0,1,2.1042541742525613,6.392051749872472e-05,6.109330267029895,3.1717174216845123,0.0,6.852875571585649,5.690797948120911,0.05408066309400848,23.271206841255008,hard,collision
1,0,1,straight,straight,same_direction,0,0,0,0,1,0,1,38.18359411422963,5.3452684829150146,50.00000168196449,3.0429576031478307,0.0,9.380917347989984,7.30497912878818,4.743804571364586,8.508955453978784,normal,collision
1,1,1,stop,turn_right,same_direction,0,0,0,0,0,0,0,5.215862621790092,6.115260624183259e-05,20.247823252260993,3.7207130880289587,0.0,6.955204591864454,3.002692685964801,2.36765e-05,7.72769,hard,collision
1,1,1,straight,straight,same_direction,0,0,0,0,0,0,0,12.492853930509156,0.0008935346630143384,41.60999958400306,5.248425193107118,0.0,9.497724895794603,12.455683479723744,11.058261801473606,14.758895508862647,hard,collision
1,0,1,straight,straight,opposite_direction,0,0,0,0,0,0,0,30.00087851671214,17.12029491388817,42.00006220236824,2.2795569869731493,0.0,7.333561851178189,17.556250575901636,15.763963415199877,19.898060925122426,hard,collision
1,0,1,stop,turn_right,opposite_direction,0,0,0,0,0,1,1,3.6497664070771316,0.00021218658210137286,12.619249192369116,4.253428454336271,0.0,8.817910667876093,6.562009939230677,3.800950024533783,10.301846275720507,normal,collision
1,0,1,stop,turn_right,opposite_direction,0,0,0,0,0,1,1,5.233312656985699,0.0002544537142154369,12.607525410255434,3.604088031447273,0.0,9.511621828293103,7.893885810420763,5.900011196115094,12.358192343307186,normal,collision
1,0,1,turn left,turn left,same_direction,0,0,0,0,0,0,1,32.713137931850426,22.66904820109072,48.35935524203918,3.177377020913388,0.0,9.000884745327125,6.641247482545975,4.934671932686692,8.536262632588468,normal,collision
1,1,1,straight,stop,opposite_direction,0,0,0,0,0,0,0,5.398783479047186,1.3584974622512206e-05,18.98913620273172,3.0203909106433104,0.0,7.359858507228596,9.551950391831557,0.8567102757851196,21.59178462858463,hard,collision
1,0,0,turn left,stop,same_direction,0,0,0,0,0,0,0,7.180563482275115,6.91810245145272,8.695188669433627,3.828498230894391,0.0,9.270096023751154,26.23292152533838,22.23985949003581,34.904922726841676,hard,collision
1,0,1,straight,stop,from_left,0,0,0,0,0,0,1,0.050382513350370306,3.346149458398e-06,0.8722739067256331,2.6182680917216987,0.0,4.157497885621732,3.2579986173956996,0.031907230289289525,7.030413596484619,hard,collision
1,1,1,reverse,turn_right,opposite_direction,0,0,0,0,0,0,0,3.553768113777232,0.0005306662494379955,13.420166322097975,1.8865073731995647,0.0,4.540341277352114,3.7291336325527564,0.10461238399903217,7.333323018073717,hard,collision
1,0,1,straight,stop,from_right,0,0,0,0,1,0,1,0.003301764042764216,0.00013108774552431904,0.26625861145699364,2.936570203719151,0.0,6.844054347884653,4.630091233541112,0.22502748266963948,8.304577500847449,hard,collision
1,0,1,straight,straight,opposite_direction,0,0,0,0,0,1,1,31.45360830126943,18.354730992291575,44.505599763621866,2.268160110869559,0.0,7.995413038551303,16.61044085008591,15.689951911617218,18.007300556988184,normal,collision
1,0,1,straight,straight,opposite_direction,0,0,0,0,0,0,0,37.71141445141066,3.4503780957419363,50.000403868977706,3.43185696628969,0.0,9.39832694655474,10.008067131812176,6.75361708791059,12.05039115390585,hard,collision
1,1,0,turn_right,stop,opposite_direction,0,0,0,0,0,1,1,10.309350099952066,0.0020686457162579766,24.444802839388515,3.76057337043835,0.0,8.89754314422685,11.871193674617517,9.634756518224497,15.314356333824641,hard,collision
1,1,0,turn left,stop,from_right,0,0,1,0,0,1,1,0.5508580183081841,0.00012249969152923208,1.5915964264790468,2.5735984226962594,0.0,7.0528612678365405,8.90784263279072,4.346813160056483,15.9500972436439,hard,collision
1,0,1,straight,straight,same_direction,0,0,0,0,1,0,1,37.71699540332539,7.119520972870612,50.000003475069505,3.084408051698733,0.0,9.386017835210247,7.013477302177071,4.5255524011384995,8.286284266094064,normal,collision
1,0,1,turn left,turn left,same_direction,0,0,0,0,0,0,1,32.52751121525622,22.457601018845764,47.92661173280446,3.101141933249481,0.0,8.886903492365896,7.251642880222894,5.573103500100277,9.143460588743903,normal,collision
1,1,1,turn left,stop,from_right,0,0,1,0,0,1,1,5.304671617853867,7.26530772745534e-06,20.138862270710735,4.506006387237046,0.0,9.437805657224215,9.371548697213683,6.78712842528557,12.450528749990085,hard,collision
1,1,1,straight,straight,from_right,0,0,0,0,0,0,0,13.960156768921001,4.284059269072568,38.627281221051135,5.148608006623659,0.0,9.538635627197191,18.769605690004326,16.93136728913896,20.78137677465134,easy,collision
1,0,1,straight,straight,from_right,0,0,0,0,0,0,0,5.49985286385433,3.380748941974744e-05,20.796609065651136,4.281233541690736,0.0,8.890414046646823,9.025954165016792,5.12690370450784,13.161099001812339,hard,collision
1,0,1,stop,stop,same_direction,0,0,0,0,0,0,0,5.818458873831779,5.4007324729450984e-05,20.191534471656457,2.984984339649863,0.0,7.054958158169373,9.24251531821786,0.03607393882707599,20.97170925250735,hard,collision
3,1,0,turn left,straight,from_left,0,0,1,0,1,0,1,4.813168599365849,0.00014592987796755864,25.264413187815645,3.698079227017037,0.0,9.451601646499906,7.119646286107793,3.1805271172635297,11.650168007340392,hard,collision
1,0,1,straight,turn left,same_direction,0,0,0,0,0,0,0,12.00852484639606,0.038312450981055894,49.364574899370616,4.992268002536745,0.0,9.377250493368498,11.504391049221981,10.305408389146304,14.579345232235418,hard,collision
1,0,1,stop,stop,opposite_direction,0,0,0,0,0,0,0,5.48976533272781,6.398302853253335e-05,20.66182542708436,2.267837461698896,0.0,7.217111009374717,1.1459522684582035,0.002815995430594835,4.967684962447663,hard,collision
1,0,1,reverse,stop,from_right,0,0,0,0,0,0,0,5.375845291900469,0.00017021277237902596,27.189634364956703,3.2295996552073145,0.0,6.846649940543387,5.191538685268175,0.0345562902070526,8.384655004785705,hard,collision
1,0,1,turn left,turn left,same_direction,0,0,0,0,0,0,0,33.57833088687053,23.726549567977806,50.00002334955327,3.4692724750905577,0.0,9.433864269857331,4.402248051787747,2.6038865533420683,6.293436095060306,hard,collision
1,0,1,straight,straight,same_direction,0,0,0,0,0,0,1,30.79291173441091,20.481720718435632,43.88281523502623,2.3887587919094786,0.0,7.82179914833518,12.955517620599618,11.53896383372771,14.817456653760956,normal,collision
1,1,1,reverse,straight,from_left,0,0,1,0,0,1,1,1.5767557565116908,0.0006268479237923028,4.809849559398395,2.081439430979261,0.0,3.9385126331163582,3.828499642616873,0.1466809445129051,6.902995876366062,hard,collision
3,1,0,straight,turn left,opposite_direction,0,0,0,0,0,0,1,19.07605941995256,5.876668234837746,30.00029255372093,3.109450287600071,0.0,7.926446369091061,7.900835345385052,5.903103918445274,10.960965539153205,hard,collision
1,1,1,straight,stop,opposite_direction,0,0,0,0,0,0,0,4.290203157769531,3.40585140931334e-05,14.254919458255717,2.9867270169364004,0.0,6.996705127555785,8.049553753511729,0.01014572420795399,24.393965436840492,hard,collision
1,0,1,straight,straight,opposite_direction,0,0,0,0,0,0,0,25.22947077245088,1.4772714188425382,50.00138687241409,5.21157887328684,0.0,9.488362849967109,17.479222420574633,13.28923554329752,22.423869550469096,hard,collision
1,0,1,straight,stop,from_left,0,0,0,0,0,0,1,0.08267189846811174,0.00013521858767782285,2.798952751403608,2.3775619111622452,0.0,6.90903584382189,14.436023888773937,12.761061896287794,15.736680894879127,hard,collision
2,1,0,turn left,straight,from_left,0,0,1,0,1,0,1,5.0230086374351215,4.951354198837887e-05,21.78512697980981,4.24862823800017,0.0,9.440599117577083,8.508129418063376,5.452836441741141,12.066452735666685,hard,collision
3,0,0,turn left,turn left,same_direction,0,0,0,0,0,0,0,15.469544516748233,0.24683507676030636,33.35768518881411,4.032138871442899,0.0,7.377843659134886,10.506818918347012,8.157723115490164,14.440002515631921,hard,collision
1,1,1,reverse,turn left,from_right,0,0,0,0,0,0,0,1.812790417417574,0.0001373243925991241,13.930151592285217,4.73563036117873,0.0,7.5231214475511505,3.6804702877489324,0.19836535553845294,6.450120855061522,hard,collision
1,1,1,straight,stop,from_right,0,0,0,0,0,0,0,12.878267295235858,3.8413562226536664,32.89098190761545,4.9054012311938235,0.0,9.53634998377597,18.146429768880346,16.089868563277037,20.3717345832619,easy,collision
1,1,1,reverse,turn left,from_left,0,0,1,0,0,1,1,2.801822411930295,0.0011296426296258095,7.96315385952554,1.6555600041901088,0.0,3.803849584429039,4.3053134633656445,0.24177227692162803,6.815514415297768,hard,collision
2,1,0,reverse,turn left,from_right,1,0,0,0,0,0,1,23.603483811336645,14.772167338583218,30.000097217781978,3.4933730463334043,0.0,9.454196050839906,2.0070515767047645,0.07213469137416595,4.490868594015976,hard,collision
1,0,0,turn left,stop,from_right,0,0,0,0,1,0,1,0.0020725182591164494,0.00014037929997645507,0.153247091741695,2.695006245782454,0.0,6.98385560024893,6.956057161663685,2.7001206518846828,10.410762349214735,hard,collision
1,0,1,reverse,stop,opposite_direction,0,0,0,0,0,0,0,6.653454301490607,0.00014892852282246506,23.719918226722303,3.426458424777947,0.0,7.043452106692744,8.163586924834254,0.10081410035848834,15.621427328943469,hard,collision
1,0,0,straight,stop,from_right,0,0,0,0,1,0,1,0.0008288901197837707,8.201836339737857e-05,0.13562424393431938,2.746836252831873,0.0,6.652774827272831,5.7847393898980215,0.7618026844560649,10.164120257880908,hard,collision
1,1,1,reverse,turn_right,from_right,0,0,0,0,0,0,0,1.449254085357873,0.00014360622368263904,13.297451722947791,4.826667066381141,0.0,7.22168277735572,4.155991948577783,0.20671563980671057,6.948327794396305,hard,collision
2,0,1,straight,straight,same_direction,0,0,0,0,0,0,0,13.698802653200648,0.3081583839558776,36.913000417805875,5.744355950506211,0.0,8.738540958014429,11.313489465226327,9.172695349396793,14.461493535873267,hard,collision
1,1,1,straight,straight,same_direction,0,0,0,0,0,0,0,12.795400056790113,0.0009934057946410766,37.62249536828535,5.400121492503213,0.0,9.510891689095608,12.844114423636642,11.308120895124393,14.82741285640113,hard,collision
1,1,0,turn left,stop,from_right,0,0,1,0,0,1,1,0.015406856691189604,9.769921393574122e-05,0.26366793655789816,2.4553552044488516,0.0,6.199983305158405,7.803412344942865,3.872202076447251,11.303373977434312,hard,collision
2,1,0,turn left,straight,from_left,0,0,1,0,1,0,1,5.034126207460448,4.440529202475623e-05,21.600790337424684,4.277796966896219,0.0,9.440016190758728,8.581692874258541,5.5732260407257845,12.088507986229086,hard,collision
1,0,0,turn left,stop,from_right,0,0,0,0,1,0,1,0.00032986117833347026,0.0001245279698917322,0.03445820412946404,2.479427536444689,0.0,6.979656916372471,8.74387379694786,4.306204478611956,12.378301013174143,hard,collision
1,1,1,reverse,turn_right,opposite_direction,0,0,0,0,0,0,0,3.8205372016043424,0.000316947981490672,15.360887515907157,1.969101919401047,0.0,4.802727363436469,3.5235549465431273,0.05568944951422137,7.517794080783146,hard,collision
1,0,0,reverse,straight,from_right,1,0,0,0,0,0,1,22.07186255500006,14.472170773026559,29.715348786536183,3.523341002104602,0.0,9.11891586506143,2.1963672946501385,0.07076759768514104,4.481366283938327,hard,collision
1,0,1,straight,stop,from_left,0,0,0,0,0,0,1,2.526005883088194,0.0001669151351691259,7.356306095760545,2.381832463784269,0.0,7.443613310335781,4.698767978504339,0.8329348544172603,12.050971758474134,hard,collision
1,1,1,stop,stop,from_left,0,0,0,0,0,1,1,0.05510908088790731,5.05592651707721e-06,0.960288411411645,2.6645521392571974,0.0,4.219177660893211,3.190671252799308,0.027545048118597544,7.0417642719166,hard,collision
1,1,1,straight,straight,from_right,0,0,0,0,0,0,0,14.336650190499201,4.978124053362045,36.31540657683236,5.201998452129546,0.0,9.551302532853551,19.970801500697483,17.99759006856063,21.78864461007411,easy,collision
1,0,1,straight,stop,from_right,0,0,0,0,1,0,1,0.002991215703054942,0.0001238907008516695,0.25133021395408606,2.917266774103278,0.0,6.812817033659573,4.721269807815132,0.22459507034105297,8.501794967576808,hard,collision
1,0,1,straight,stop,from_left,0,0,0,0,0,0,1,0.008055470503424318,0.0001289097817584428,0.34202292880510365,2.932970086914631,0.0,6.638075214483326,4.382042942908717,0.2078033835513363,7.92416407494142,hard,collision
2,1,0,turn left,straight,from_left,0,0,1,0,1,0,1,5.044627843475409,3.958004858853776e-05,21.42666628710264,4.305349694082787,0.0,9.439465559167852,8.651180778468213,5.686945832518757,12.109341334982227,hard,collision
1,0,1,straight,stop,from_left,1,0,1,0,0,0,1,2.0380283770538705,0.0001493620433364281,6.350546149617706,2.2081801251187594,0.0,7.014353647035602,4.173578043607548,0.05391369621677555,11.819707717171777,hard,collision
1,1,1,turn left,stop,from_right,0,0,1,0,0,1,1,5.9228047314844705,3.2882326318177816e-05,20.631015470608595,4.417045520683359,0.0,9.447931511297284,9.908450861797043,7.3861368110124435,13.056265989457064,hard,collision
1,1,1,straight,turn left,opposite_direction,0,0,0,0,0,0,0,12.972540822694171,2.2733332417241408,43.96592586525556,5.045633450241912,0.0,9.50642616883281,15.422033912000597,13.9275943391225,17.886595287824168,easy,collision
1,0,1,straight,stop,from_left,1,0,0,0,0,0,1,0.035107503529918344,2.4738197544989792e-05,0.6483918861939435,2.668154748078902,0.0,4.90701860684452,3.9080115258360473,0.09030790953035658,7.914751892415913,hard,collision
1,0,1,straight,straight,from_right,0,0,0,0,0,0,0,18.556569831826234,8.972375372993218,37.623508067063305,4.277468817969468,0.0,8.862672936257363,19.337815676304473,17.562227388413735,21.16286854823546,easy,collision
1,0,1,straight,stop,from_left,1,0,1,0,0,0,1,0.5747962642314537,3.9910742162189346e-05,2.3239418625982458,2.505411829823254,0.0,4.872534195752091,3.4821453587707722,0.035027229985139505,8.278839200557107,hard,collision
1,0,1,straight,stop,from_left,0,0,0,0,0,0,1,0.4259853534539992,0.0001442973499564509,1.543129366243715,2.810327917562987,0.0,6.936296903662311,4.438455201035329,0.191440136270676,8.812669184269875,hard,collision
1,0,1,straight,straight,same_direction,0,0,0,0,1,0,1,37.93493492374018,6.290800859164541,50.00000263754373,3.065047323374699,0.0,9.383635493140524,7.149632346773194,4.627493902897861,8.390289808251996,normal,collision
1,0,1,reverse,turn_right,from_right,0,0,0,0,0,1,1,3.5033471284990605,0.0008786917485006909,9.304471506152375,2.215422250143513,0.0,5.445673594565224,5.338481220237712,1.8697249163255742,8.409920870851582,normal,collision
2,0,0,stop,straight,opposite_direction,0,0,0,0,0,0,0,18.921683078452254,7.650661692204983,35.08128678798317,4.948668810721384,0.0,8.567776443702812,6.046276703236405,3.7545468073968515,9.670705127386864,hard,collision
1,0,1,straight,straight,from_right,0,0,0,0,0,0,0,5.890817819979906,6.955132134554258e-05,21.639851940399442,4.0166888443236175,0.0,8.313771050653552,8.820046768916896,3.5473804537942497,14.0941409797262,hard,collision
1,1,1,reverse,turn_right,opposite_direction,0,0,0,0,0,0,0,3.6254216393426972,8.67923160556648e-05,16.772751429044263,2.578280783182087,0.0,5.496572855376356,3.451151153404485,0.03855614858967488,7.582397691800241,hard,collision
